ObjectID,GlobalID,Found Date,Found_UUID,Linked_Incident_UUID,Linked_Team,Linked_Incident_Date,How Were the Subject(s) Found?,Specify Other for How Subject(s) Were Found,Subject Mobility and Responsiveness,ParentGlobalID,CreationDate,Creator,EditDate,Editor,x,y
2413,6e90c4bc-131f-4291-a6f5-67111cf31163,,,8bf3139c-ebaf-42e7-b774-66130e015216,Mtn_Rescue_Aspen,2/14/2020 7:00:00 AM,"GROUND_TEAM,SELF-RESCUED",,Mobile_and_Responsive,02c0b40c-dac6-498d-a9c1-8b820beac2ed,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-106.812622259,39.155997552
2414,88929b2b-5b2c-4749-bd1e-445ee0827784,,,8b897c10-d017-4e02-abc2-1fd96bb0bd44,Mtn_Rescue_Aspen,1/12/2020 7:00:00 AM,GROUND_TEAM,,Mobile_and_Responsive,573e19d9-28e7-408d-ad81-4b566b02633b,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-106.91444,39.19611
2415,c51f984d-f9c3-40be-af3e-f647093543e8,,,ce101813-3244-410b-a001-dd5300876120,Mtn_Rescue_Aspen,1/27/2020 7:00:00 AM,GROUND_TEAM,,Mobile_and_Responsive,b5c53684-71f3-4c4a-a06d-ced6f1146f12,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-106.80306,39.27056
2416,a65ff078-8b37-41de-bdd9-1ad2f1524242,,,6ce8b69e-dbc1-472d-ae69-dce1f7f4df1d,Douglas_County_SAR_CO,1/28/2019 3:45:00 PM,PASSERBY,,Mobile_and_Responsive,4b73ddf8-5a86-4ec8-930d-db7f91c16ad5,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-104.810425,39.5468500000001
2417,6985ad18-5855-40c2-a64c-e64914faa66c,,,3aceda46-f689-4362-802d-a271bae4b300,Douglas_County_SAR_CO,1/30/2019 4:48:00 PM,SELF-RESCUED,,Mobile_and_Responsive,abdf4f0a-7e16-4e61-9efa-a5139032dafb,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-104.969582,39.4378810000001
2418,6ec4743d-3729-48f8-81bf-08a41f92807a,,,7060a102-f14d-448e-a23e-8944d9aeb0b4,Douglas_County_SAR_CO,1/31/2019 10:57:00 PM,SELF-RESCUED,,Mobile_and_Responsive,eb1058a9-f3ec-4a71-ba80-d1ce8f260482,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-104.882087,39.461849
2419,6ed1a1c7-fe7a-48b4-b347-55a44f6b8b6f,,,8ab15c8e-b8cd-4b7e-a5a9-9c7002362e72,Douglas_County_SAR_CO,2/19/2019 12:30:00 PM,SELF-RESCUED,,Mobile_and_Responsive,8de555e7-9a6d-4e82-906f-451da72c832b,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-104.869527,39.5934071
2420,25c9377f-2d45-40a9-b01b-302469bbe439,,,ad0ab35a-6f3c-4def-a834-711cb48db5c1,Douglas_County_SAR_CO,3/7/2019 5:51:00 PM,GROUND TEAM,,Mobile_and_Responsive,224253a6-02de-44cf-ad79-c09a2564e511,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-104.94058,39.525408
2421,48875e04-60c9-4a93-bcf5-c2a0752087fc,,,3dd90032-c903-4278-880c-14e1de519054,Douglas_County_SAR_CO,3/26/2019 9:45:00 PM,,,Mobile_and_Responsive,56602ab0-94e0-435a-9e29-d54c6eb70f20,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-105.013101,39.5443270000001
2422,86a0617e-08ea-4ea1-aa2d-5edf5c7ff6bb,,,a30ac2ef-45e7-417a-a9b3-1834c0664b24,Douglas_County_SAR_CO,4/15/2019 7:00:00 PM,GROUND TEAM,,Mobile_and_Responsive,43e6abff-c6ce-40c2-8d0b-8488ee9a7c6b,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-105.093306,39.2908140000001
2423,45afce1e-75af-4ac0-afea-2d206b23b84d,,,248b9395-8137-4834-a00d-6ec36c845f3c,Douglas_County_SAR_CO,5/14/2019 10:30:00 AM,GROUND TEAM,,Mobile_and_Responsive,11b2adf1-3268-48cf-a80f-09b76b68d2a3,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-104.821489,39.5286080000001
2424,44d872dd-355f-4ff3-960a-5e556c5e17e7,,,47bdc035-957b-4ccc-abe5-a38ba8f756e5,Douglas_County_SAR_CO,5/20/2019 5:38:00 PM,OTHER,NOT FOUND,Mobile_and_Responsive,adc2d6ac-d685-4990-9ded-f923a98e8f39,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-104.7934857,39.6530581000001
2425,7dffdaa6-b2da-402f-8ac4-94dd633e66e6,,,3922cf8f-c7d3-4ac7-b676-f431f84479dc,Douglas_County_SAR_CO,6/4/2019 3:00:00 PM,GROUND TEAM,,Mobile_and_Responsive,b37450c1-fefc-4c6e-8aae-d3f03f298108,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-105.104806,39.2611130000001
2426,5a3de247-b56e-4793-a926-e5cb15aa6707,,,9b16b8cc-f289-494b-a3d3-30c725028564,Douglas_County_SAR_CO,6/29/2019 3:24:00 PM,PASSERBY,,Mobile_and_Responsive,dac5d120-a271-401b-b952-12cd8bf0b54d,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-105.014695,39.5410190000001
2427,09695e81-b55f-450a-b43f-ebbfebdba8db,,,9bd5cf7f-a3b5-40e0-955e-f9f6961c0496,Douglas_County_SAR_CO,7/4/2019 9:30:00 PM,GROUND TEAM,,Mobile_and_Responsive,4013f111-a7e9-4cc4-9c7a-27b607c7eada,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-105.0617,39.2428
2428,7a108ea2-e89c-412e-a350-104ce206388c,,,5de70804-a41d-409d-ab8f-ee96421de220,Douglas_County_SAR_CO,7/12/2019 3:18:00 PM,GROUND TEAM,,Mobile_and_Responsive,9d92a43b-3cac-4fa3-90a8-833eb93f69ec,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-105.1003206,39.33361447
2429,72302bd0-1424-40e9-9c41-0969882bc329,,,854bbd5c-f39a-4c80-bce2-4ff80a7d4603,Douglas_County_SAR_CO,6/9/2019 9:18:00 PM,GROUND TEAM,,Mobile_and_Responsive,60859c9f-db2b-4c06-add1-3b7787959523,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-104.889157,39.526062
2430,a8c3a591-f30c-4ab3-ae32-16a047d3ef61,,,69e0ed1c-7a52-415b-91f9-f44dd40a5532,Douglas_County_SAR_CO,7/10/2019 12:57:00 PM,PASSERBY,,Mobile_and_Responsive,9e44b439-b600-4aaf-b1fc-c5ef92784fa8,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-104.8091243,39.5353222700001
2431,0f2d50f3-c79e-4378-b2e1-baf443174fff,,,a1bd6e1f-7382-4f73-9e20-1ce314104213,Douglas_County_SAR_CO,5/5/2019 8:12:00 PM,,,Mobile_and_Responsive,5cb1c83a-e2d8-4155-abfd-a64f07808498,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-104.9879647,39.5588197000001
2432,5f21c82f-f5a6-4e2a-bbf0-37a778fbeebb,,,4671b836-c61e-45e2-8b69-f01f50f2c111,Douglas_County_SAR_CO,4/3/2019 9:42:00 AM,PASSERBY,,Mobile_and_Responsive,4d275ba7-e226-4a4f-b62d-0e25e627d774,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-105.102737,39.5455250000001
2433,a8579555-3c66-4212-ab15-804627e8277b,,,67f37b96-68bb-4597-9970-a384af84124f,Douglas_County_SAR_CO,4/1/2019 7:30:00 PM,SELF-RESCUED,,Mobile_and_Responsive,762ca274-23ff-4cf8-b58d-63332f2205db,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-104.8475226,39.5348271
2434,30051ae0-879a-4921-a29a-bed876eeaf5a,,,9a3ba667-8876-4be4-9e81-29ee24ded958,Douglas_County_SAR_CO,3/27/2019 5:18:00 PM,SELF-RESCUED,,Mobile_and_Responsive,d3431698-ce42-407b-88c3-0dd79e171428,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-104.903876,39.247999
2435,3aa23bea-b241-4c5c-9ff8-b8b4b85620a5,,,033ed46a-6cba-4492-bc08-8a7af0379db1,Douglas_County_SAR_CO,3/24/2019 8:15:00 PM,GROUND TEAM,,Mobile_and_Responsive,9cd9614e-b270-401a-ab65-8fb111f50989,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-104.898517,39.562414
2436,d91f506a-f0c6-41fc-8083-0af2178322d2,,,ab6e7d05-0aff-4793-932d-804d20c51f10,Douglas_County_SAR_CO,8/5/2019 9:15:00 PM,SELF-RESCUED,,Mobile_and_Responsive,e353a69e-e422-4000-b2d1-88889f66e1bd,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-105.116774,39.2584560000001
2437,a10c0399-3ea6-47ea-abe0-be57c6a57464,,,ffd319c7-430b-4471-9581-0f3cd00cad57,Douglas_County_SAR_CO,7/27/2019 7:00:00 AM,GROUND TEAM,,Immobile_and_Unresponsive,84a4615d-b55e-4db5-a377-f1206e1987d9,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-105.6064,37.5794000000001
2438,c58fcf04-365f-43da-a8f9-62594b836aa4,,,5f65d7f4-264d-4092-8f0a-cffe98f05e23,Douglas_County_SAR_CO,8/11/2019 5:30:00 PM,GROUND TEAM,,Mobile_and_Responsive,aaddaf37-4a8c-4e48-b637-222e2c21e303,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-105.03255,39.3029700000001
2439,2cb0dd77-cb40-4323-a49e-b3b1de4a91dd,,,a63b6efb-1c7b-4592-90d6-92cd6ac6eaa6,Douglas_County_SAR_CO,9/3/2019 12:35:00 AM,GROUND TEAM,,Mobile_and_Responsive,95eedccf-4d43-46a4-88ba-f5020f44b7ef,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-105.07648,39.14957
2440,53e8c7e2-0e66-42b5-b27e-03b38fb1c947,,,470fa8ae-e69d-4c1a-9af4-6d3921fedc0a,Douglas_County_SAR_CO,9/1/2019 2:00:00 PM,SELF-RESCUED,,Mobile_and_Responsive,cf24f71c-1681-4d19-b307-0cd224223f07,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-105.1002547,39.4681376
2441,e390ddd0-7735-4b44-bcd5-670d7fc9df12,,,4fb6b9fa-fa87-49a0-9c2b-ecbd09f83c31,Douglas_County_SAR_CO,9/10/2019 4:00:00 PM,PASSERBY,,Mobile_and_Responsive,2c3e176f-25a3-48d5-b636-b94644290935,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-105.0214362,39.5781056500001
2442,c3923d4b-c8d1-45c2-a3c9-8f55a8d49dee,,,6a6021cd-a6af-45ae-996a-a149a0b1ddda,Douglas_County_SAR_CO,8/10/2019 2:13:00 AM,GROUND TEAM,,Immobile_and_Responsive,e54dfdb2-c425-4a3c-b5ae-e2bef6a62592,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-104.909119,39.5572100000001
2443,71fbdf5e-b13d-4342-9754-64f314913f15,,,3caee841-58ab-4981-9e42-d3021fe27635,Douglas_County_SAR_CO,5/6/2019 4:17:00 PM,PASSERBY,,Mobile_and_Responsive,ebe34e2d-621f-41eb-b97b-b4de969da1bf,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-105.024084,39.5420350000001
2444,d3270c86-b3f5-43fd-8824-80d51a3be58a,,,91bbdbeb-ee61-4bc8-9ef6-93174bc319bc,Douglas_County_SAR_CO,9/15/2019 8:30:00 PM,SELF-RESCUED,,Mobile_and_Responsive,15916315-6cdb-499b-bc86-edd9110f8de0,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-104.762224,39.518536
2445,e6df0b20-d88a-49ea-8f0f-a43571f51d28,,,60df131e-5310-40d9-94cf-8824fca69317,Douglas_County_SAR_CO,9/26/2019 5:28:00 PM,PASSERBY,,Mobile_and_Responsive,7d73ccbd-8f49-4ead-b75c-5188693a4582,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-105.595002,39.437595
2446,b8d82db8-1637-4a78-9adb-9db430445a88,,,8d3840c1-e4e9-470d-818f-33b38296b650,Douglas_County_SAR_CO,10/3/2019 4:33:00 PM,SELF-RESCUED,,Mobile_and_Responsive,446ef102-0284-437a-9f49-84a0ff5799eb,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-104.981673,39.5215150000001
2447,c0d1ff73-96fa-44db-8654-ca07f7656fab,,,2d1f0986-96ed-4830-bd4d-97b93cfc0361,Douglas_County_SAR_CO,11/8/2019 8:42:00 PM,PASSERBY,,Mobile_and_Responsive,b787660f-e97b-4b7f-a502-cf65b88b2029,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-104.917385,39.5320550000001
2448,39a9ac63-a7d0-4cdc-833c-8cafc8d4a849,,,69e4d09a-45a8-4db5-a354-03588ab4a700,Douglas_County_SAR_CO,12/1/2019 7:30:00 PM,SELF-RESCUED,,Mobile_and_Responsive,832929c7-0ec3-4344-8889-8c5ebb687652,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-104.7950039,39.5323341000001
2449,8a1f0b36-3c54-464d-902f-9a5f0345fdaf,,,012e2824-67f8-4dff-8c07-b1b332b197b9,Douglas_County_SAR_CO,12/2/2019 4:45:00 PM,SELF-RESCUED,,Mobile_and_Responsive,ee76e225-d3e7-47d8-b391-9cca1bd90002,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-104.900487,39.483437
2450,91b4fe1a-9d3c-44ef-b179-1849c85ea972,,,5ece0783-e7c3-42ed-9b9c-c770e804d98f,Chaffee_County_SAR_North,11/22/2019 11:44:00 PM,SELF-RESCUED,,Mobile_and_Responsive,21f43ccb-a41d-4945-ac93-aa5b2de5a614,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-106.457029661,39.0721343070001
2451,99dc676f-419b-4bc7-bfec-acae392ba303,,,097f6090-d729-49b9-a7e4-065a8b61fe7e,Chaffee_County_SAR_North,7/19/2019 1:24:00 PM,SELF-RESCUED,,Mobile_and_Responsive,3292d7f3-7a4a-4783-a080-1ff5e0e3acb4,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-106.291223,38.84644
2452,d1669b3a-0784-400f-8349-4e2bfe2b8b0d,,,d4c9a064-5c30-4075-ba2d-72958e32e459,Chaffee_County_SAR_North,7/23/2019 7:49:00 PM,GROUND_TEAM,,Mobile_and_Responsive,e29eadec-5599-4bbb-b552-f845b569f79f,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-106.23058,38.7660500000001
2453,8a63c538-9c0d-4bab-a10d-c18604f51e3b,,,e01522fb-3cfb-4f71-a362-cc611da6a3b7,Stowe_Mtn_Rescue,3/7/2020 7:30:00 AM,GROUND_TEAM,,Mobile_and_Responsive,ffe64d3c-bb0a-4617-8d45-027d69922132,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-72.7562599999999,44.42215
2454,987b2a37-282e-4cbc-bdc6-74e224ad8563,,,ce30b9d6-4e99-4df7-aa52-430bbb27a8ef,Garfield_County_SAR,6/11/2019 8:45:00 PM,GROUND_TEAM,,Mobile_and_Responsive,dc53e381-c00d-49dc-8de9-3ab133ed0d39,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-107.209485022,39.394470201
2455,778036fa-6f75-4508-8d99-ed340b1dc8b4,,,f05f89e1-faf8-44b2-8d56-51667693af2d,Garfield_County_SAR,8/1/2019 5:00:00 AM,GROUND_TEAM,,Immobile_and_Unresponsive,11f1425e-98d2-4353-8177-52a4c75b69b1,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-107.209380759,39.394538461
2456,9d72422b-8ca0-4ffe-857b-77819e3a7b32,,,2e047069-698c-40b1-abb7-b5129a363449,Garfield_County_SAR,8/19/2019 12:00:00 PM,INVESTIGATIVE,,Mobile_and_Responsive,0629e6bc-10b0-4297-80bc-3639eec3870b,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-107.209511965,39.394176187
2457,969e7e0d-71c1-44fa-86e6-d6d2b8a436d7,,,fe60a0bc-a599-4b51-91df-5eb1f0db216b,Garfield_County_SAR,3/14/2020 10:45:00 PM,AIRCRAFT-HELICOPTER,,Mobile_and_Responsive,aade9885-a10a-42a5-b36d-4ec967dab259,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-107.209583498,39.394271282
2458,54069bd8-4d39-45d9-9715-82197e23dd3e,,,203b9f9d-a101-4697-95c4-94f28bee51dd,Garfield_County_SAR,9/8/2019 4:00:00 AM,GROUND_TEAM,,Mobile_and_Responsive,e645434a-c4ed-4a6b-99aa-ca60ea52f19d,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-107.209630073,39.3947774710001
2459,fd1fcca8-54d5-4758-8023-ff0e0c8ca202,,,1ff183f0-6e77-401a-99d3-32d4460dd102,Garfield_County_SAR,10/20/2019 5:45:00 AM,GROUND_TEAM,,Mobile_and_Responsive,13523832-c5aa-4af0-ac05-b427daf5135e,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-107.209330392,39.3944123420001
2460,f5672e55-97dd-4083-83df-e53317ed73a9,,,DB55D6F5-462E-450F-9046-3A45F6294337,,,GROUND_TEAM,,Mobile_and_Responsive,8845010d-248e-4683-8177-e5008ef7f0fe,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-121.85669932,47.5329046300001
2461,b40fc4c3-e63e-4921-b976-5ce43839564c,,,F4C452F9-9A27-454B-814D-DD16247D0853,,,GROUND_TEAM,,Mobile_and_Responsive,e89c68c4-d97b-40d7-91c5-982ade375bd4,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-121.85670517,47.5329022600001
2462,071286ca-6905-4db2-841c-a902f577fa73,,,0acba3e9-e7bf-4736-8fe4-e9fa18b23971,Coconino_Co_Sheriffs_SAR_Unit,3/17/2020 9:23:00 AM,CONFINEMENT,,Mobile_and_Responsive,b3b0da80-1467-450a-bdf3-1be19aeccc5b,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-112.3521,36.5770000000001
2463,fc9a06d2-d2cb-45eb-9163-52a0333d89c0,,,ea854387-5304-4c31-aac9-a6e71ac1e9f7,Coconino_Co_Sheriffs_SAR_Unit,3/5/2020 1:36:00 AM,CONFINEMENT,,Mobile_and_Responsive,4de24979-43fe-4fa1-8394-48a14633d123,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-112.1386,35.9555
2464,9ce3bde5-afd5-4582-9143-5027378befc1,,,ea854387-5304-4c31-aac9-a6e71ac1e9f7,Coconino_Co_Sheriffs_SAR_Unit,3/5/2020 1:36:00 AM,CONFINEMENT,,Mobile_and_Responsive,4de24979-43fe-4fa1-8394-48a14633d123,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-112.1389,35.955
2465,3a45704b-2a09-4e7f-b003-e1170660d6e7,,,7330861c-4e73-4017-931b-ab1ace4a8556,Stowe_Mtn_Rescue,3/23/2020 10:00:00 PM,INVESTIGATIVE,,Mobile_and_Responsive,4686e398-807b-47c4-9294-a95108a666ad,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-72.75729,44.5022200000001
2466,a2a31187-ded7-47a9-973c-5e6b039862b1,,,4f4e8c86-3500-4143-b646-bbd7e097f7e3,Coconino_Co_Sheriffs_SAR_Unit,3/15/2020 3:00:00 AM,"INVESTIGATIVE,SELF-RESCUED",,Mobile_and_Responsive,4271d0cb-8d87-402a-bee9-1475f46ae35c,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-111.6618,35.1660000000001
2467,35c0817e-2a2f-4ed6-a54f-8ca46d473401,,,851a730f-b738-424b-b9c6-60e2694143e6,Coconino_Co_Sheriffs_SAR_Unit,3/15/2020 9:50:00 PM,"INVESTIGATIVE,SELF-RESCUED",,Mobile_and_Unresponsive,aa46ebd6-1e58-49aa-b617-2db290b33b03,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-111.6227,35.222
2468,a7acbe91-8b55-4e77-8827-1853e1d620e7,,,5b4afdb7-ad56-4589-a5f9-c8933bf95d9d,Coconino_Co_Sheriffs_SAR_Unit,3/15/2020 12:30:00 AM,"GROUND_TEAM,OTHER",SKI  Patrol.,Mobile_and_Responsive,c21d5635-13ae-4131-8e36-e5dcca7ca13d,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-111.6998,35.3217000000001
2469,9f83c684-3728-4963-a2de-02cb20f38a2a,,,0b8d00d5-25c9-44c5-a145-f84f5754a425,Weber_County_Sheriff_Mtn_Rescue,3/31/2020 12:00:00 AM,OTHER,Investigative,Mobile_and_Responsive,22c405dd-99d7-4d3d-bee9-40af3da9e034,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-111.955312641,41.230003045
2470,0159a618-aa1b-4ddb-b4f6-ffc33dcee77c,,,0e077036-7f0e-443c-835d-fc143fa9a9a2,Grand_County_SAR,1/24/1973 12:00:00 AM,GROUND_TEAM,,Immobile_and_Unresponsive,d643ad89-7ac9-40ee-a370-86d56928ee17,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-106.118283792,40.102637375
2471,fbb1331d-d9c1-4061-b72d-1dedc611a568,,,28632eca-3878-41fd-8d85-d74f52581140,Grand_County_SAR,8/31/1974 12:00:00 AM,"GRID_SEARCH,GROUND_TEAM",,Immobile_and_Unresponsive,445aa54c-e6ad-49bd-9017-00249e4e99f3,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-105.92756,39.9838800000001
2472,715b3f4f-3b7f-4d52-b709-f596252aefc5,,,ac7537a8-d32f-4bf1-8a61-b73fe73b8fa0,Grand_County_SAR,12/28/1974 12:00:00 AM,INVESTIGATIVE,,Mobile_and_Responsive,936a4492-1bbc-4f40-959c-50c3ddc018f8,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-105.7619,39.8941
2473,1055f319-84b1-4e58-be30-bd4890d75106,,,817608e2-c27d-4fef-9f95-e801ea8199c7,Central_Arizona_MRA,4/6/2020 1:00:00 AM,TECH_RESCUE_TEAM,,Mobile_and_Responsive,06f57ed3-059c-470e-8386-e01556acf6d2,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-111.479303355,33.465727638
2474,5b851497-fb26-4734-a6f1-247e873831b8,,,d06161f4-b119-4e67-8a7d-576fb8e8932b,Central_Arizona_MRA,4/10/2020 8:00:00 PM,GROUND_TEAM,,Mobile_and_Responsive,7565339f-951a-44bc-8b7d-97ebb75fe994,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-112.0153,33.8238000000001
2475,b4b15390-683b-460e-8dd9-b204b73c4451,,,10b1d43c-0e8c-4aea-af2a-8a9e4a104f8b,Coconino_Co_Sheriffs_SAR_Unit,4/23/2020 10:05:00 AM,CONVERGENT_VOLUNTEER,,Mobile_and_Responsive,9f52e230-54fc-4d05-b4ff-31d0fd0cd0fc,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-112.4168,36.4806
2476,b52d34da-12ce-4cab-885a-ac833a196b8a,,,2f8ff117-d12c-42b1-bcf2-8676db31c818,Park_County_SAR,5/3/2020 12:00:00 AM,"PASSERBY,SELF-RESCUED,OTHER",BOLO to local businesses,Mobile_and_Unresponsive,e3f12bc1-2333-4e8c-a88d-2dd330710fcf,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-106.06260091,39.283806165
2477,7a62554c-3da0-40f6-bab0-3f88fb967845,,,4bdc13d4-f88a-4c00-bd17-0900154352f2,Coconino_Co_Sheriffs_SAR_Unit,5/4/2020 5:12:00 PM,CONFINEMENT,,Mobile_and_Responsive,1ea69ddc-f9e8-4756-aeca-fd487f1eceb5,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-111.4017,35.3202000000001
2478,891b9cab-698d-4def-99cd-fb6fa1a0772f,,,b1341623-e70f-4fa4-a1e4-ea77a6a0e8cc,Coconino_Co_Sheriffs_SAR_Unit,5/6/2020 3:00:00 PM,"CONFINEMENT,PATROL",,Mobile_and_Unresponsive,908ec9d8-cd4a-4839-aad1-12521d048226,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-111.1569,34.491
2479,733b5fff-eccc-42e9-b8dd-b0bd46520269,,,f3f5e999-a5f2-4d75-ac67-44c5fe19d1c9,Grand_County_SAR,6/24/1972 12:00:00 AM,SELF-RESCUED,,Mobile_and_Responsive,3d3dc1f8-5843-4695-a75d-faeb8fba22c1,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-105.8917,40.2252
2480,08d07337-3433-4e6e-84cf-8dce073169fb,,,6a152738-3f5d-4d68-88c7-478e35678255,Douglas_County_SAR_Nevada,4/18/2020 3:00:00 PM,GROUND_TEAM,,Mobile_and_Responsive,b5de458f-545f-4a51-9eda-fc851c4510af,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-119.64704,38.7986900000001
2481,3ecd799d-642f-46cc-9d4b-eeef18bd6d80,,,e56735ab-7b81-4a9c-903c-f17e745d3125,Mtn_Rescue_Aspen,5/15/1973 12:00:00 AM,SELF-RESCUED,,Mobile_and_Responsive,5cc8a25c-626f-41fe-a735-14fef26dd336,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:54:54 AM,MRA_Admin,-107.15572,39.26176
